id,name,vintage,country,winery,grapes,rating,price,acidity,intensity,sweetness,tannin,flavor_rank1,flavor_rank2,flavor_rank3
79262,Château Lynch-Bages Pauillac (Grand Cru Classé) 2016,2016,France,Château Lynch-Bages,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,168.3,4.168698,4.1912837,1.6356266,4.2166038,oak,black_fruit,earth
1179539,Château Pavie Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2008,2008,France,Château Pavie,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,234,3.3807101,4.1724367,1.8805193,3.521787,oak,black_fruit,earth
1868,Catena Zapata Nicolás Catena Zapata 2021,2021,Argentine,Catena Zapata,Cabernet Sauvignon;Malbec,4.5,85,3.0585883,4.275814,1.8359717,3.2232935,oak,black_fruit,earth
80472,Château Montrose Saint-Estèphe (Grand Cru Classé) 1982,1982,France,Château Montrose,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,220,4.241598,4.1863756,1.6292526,4.344101,oak,earth,black_fruit
1168676,Château Latour Les Forts de Latour Pauillac 2009,2009,France,Château Latour,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,298,4.1539583,4.170454,1.6568826,4.083504,black_fruit,oak,earth
66104,Gaja Barbaresco 2017,2017,Italie,Gaja,Le nebbiolo,4.5,726.8,4.6398234,3.6879354,1.6061201,4.0085387,earth,oak,red_fruit
6020,Château Margaux Pavillon Rouge du Château Margaux 2010,2010,France,Château Margaux,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,306.4,4.0731435,3.6604888,1.6263741,3.7243547,oak,black_fruit,earth
1153702,Château Troplong Mondot Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2010,2010,France,Château Troplong Mondot,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,243,3.4138644,4.2118816,1.7103897,3.5745769,oak,black_fruit,earth
3908,Château Lafite Rothschild Pauillac (Premier Grand Cru Classé) 2008,2008,France,Château Lafite Rothschild,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,1123.5,4.0885777,3.968687,1.688693,4.0844145,oak,earth,black_fruit
3880023,Viña Sastre Pago de Santa Cruz Gran Reserva Ribera del Duero 2019,2019,Espagne,Viña Sastre,Tempranillo,4.5,87.6,3.6930945,4.140137,1.8200179,3.5696776,oak,black_fruit,red_fruit
3908,Château Lafite Rothschild Pauillac (Premier Grand Cru Classé) 2010,2010,France,Château Lafite Rothschild,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,1200,4.0885777,3.968687,1.688693,4.0844145,oak,earth,black_fruit
2926759,El Enemigo Gran Enemigo Single Vineyard Agrelo Cabernet Franc 2019,2019,Argentine,El Enemigo,Cabernet franc,4.5,124.63,4.0862846,3.37868,2.1272075,3.1481936,oak,black_fruit,earth
1652,Antinori Tignanello 2022,2022,Italie,Antinori,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,176,3.0859265,3.4386456,1.7232386,2.9992757,oak,black_fruit,earth
81848,Château Léoville Las Cases Saint-Julien (Grand Cru Classé) 2010,2010,France,Château Léoville Las Cases,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,353.3,4.1762924,3.7838266,1.6386342,3.8678784,oak,black_fruit,earth
9220,Chateau Palmer Grand Vin de Château Palmer (Grand Cru Classé) 2012,2012,France,Chateau Palmer,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,415.6,4.129985,3.7427542,1.7008076,3.7842379,oak,earth,black_fruit
1104820,Continuum Continuum Estate 2013,2013,États-Unis,Continuum,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot,4.5,645,3.830519,4.7411566,1.70974,3.5702152,oak,black_fruit,earth
16529,Domaine Jacques Prieur Musigny Grand Cru 2019,2019,France,Domaine Jacques Prieur,Pinot Noir,4.5,970,4.281056,3.0839753,2.056889,2.8028374,oak,earth,black_fruit
16529,Domaine Jacques Prieur Musigny Grand Cru 2018,2018,France,Domaine Jacques Prieur,Pinot Noir,4.5,915,4.281056,3.0839753,2.056889,2.8028374,oak,earth,black_fruit
6020,Château Margaux Pavillon Rouge du Château Margaux 2003,2003,France,Château Margaux,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,273.3,4.0731435,3.6604888,1.6263741,3.7243547,oak,black_fruit,earth
16778,Château Figeac Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,France,Château Figeac,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,350,3.3855748,4.091818,1.6587335,3.4378688,oak,earth,black_fruit
84066,Quintarelli Giuseppe Valpolicella Classico Superiore 2014,2014,Italie,Quintarelli Giuseppe,Corvina;Rondinella;Corvinone,4.5,332,3.4678187,3.1624382,2.1377964,2.6033483,oak,black_fruit,red_fruit
1125543,Château Pichon Longueville Comtesse de Lalande Pauillac (Grand Cru Classé) 1988,1988,France,Château Pichon Longueville Comtesse de Lalande,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,490,4.1360617,4.044812,1.5975705,4.0777736,oak,black_fruit,earth
779441,Domaine Sylvain Cathiard Vosne-Romanée 1er Cru 'Aux Malconsorts' 2021,2021,France,Domaine Sylvain Cathiard,Pinot Noir,4.5,2138.75,4.217991,3.0354943,1.7677544,2.6150997,earth,red_fruit,oak
2371202,Domini Veneti Amarone della Valpolicella Classico Mater 2017,2017,Italie,Domini Veneti,Corvina;Rondinella;Corvinone,4.5,135,2.3298554,4.6051655,3.1657543,2.2974277,oak,earth,black_fruit
779852,La Grange des Pères Vin de Pays de l'Hérault 2015,2015,France,La Grange des Pères,Syrah;Grenache;Mourvèdre,4.5,541.25,3.6812866,3.8818734,1.8156495,3.4683728,black_fruit,earth,oak
22447,Ornellaia Bolgheri Superiore 2021,2021,Italie,Ornellaia,Cabernet Sauvignon;Merlot;Sangiovese,4.5,255.4,3.4552977,3.8786452,1.7906333,3.8793378,oak,black_fruit,earth
1168676,Château Latour Les Forts de Latour Pauillac 2010,2010,France,Château Latour,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,333.3,4.1539583,4.170454,1.6568826,4.083504,black_fruit,oak,earth
77172,Pintia Toro 2020,2020,Espagne,Pintia,Tempranillo,4.5,79,2.697711,4.324187,1.7807822,3.3199449,oak,black_fruit,earth
2539047,Vall Llach Mas de la Rosa 2023,2023,Espagne,Vall Llach,Syrah;Cabernet Sauvignon;Grenache;Carignan,4.5,495,3.4308796,4.4659333,2.21152,3.3271732,black_fruit,oak,earth
2900,Louis Jadot Grands-Échézeaux Grand Cru 2018,2018,France,Louis Jadot,Pinot Noir,4.5,455,4.1261353,3.0275817,1.4832098,2.7044666,earth,red_fruit,oak
1160530,La Spinetta Vürsù Barolo Campè 2006,2006,Italie,La Spinetta,Le nebbiolo,4.5,256.45,4.4814224,3.8968523,1.6898904,4.3721943,earth,oak,red_fruit
1179539,Château Pavie Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2012,2012,France,Château Pavie,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,343,3.3807101,4.1724367,1.8805193,3.521787,oak,black_fruit,earth
81848,Château Léoville Las Cases Saint-Julien (Grand Cru Classé) 2009,2009,France,Château Léoville Las Cases,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,403.3,4.1762924,3.7838266,1.6386342,3.8678784,oak,black_fruit,earth
94692,Morlet Family Vineyards Cabernet Sauvignon Coeur De Vallée 2022,2022,États-Unis,Morlet Family Vineyards,Cabernet Sauvignon,4.5,295,3.634465,4.6221123,1.5823662,3.462057,black_fruit,oak,earth
94692,Morlet Family Vineyards Cabernet Sauvignon Coeur De Vallée 2021,2021,États-Unis,Morlet Family Vineyards,Cabernet Sauvignon,4.5,234,3.634465,4.6221123,1.5823662,3.462057,black_fruit,oak,earth
1243105,Domaine Prieuré Roch Clos de Bèze Grand Cru 2020,2020,France,Domaine Prieuré Roch,Pinot Noir,4.5,3397.5,4.059907,3.1569443,2.1181927,2.6870885,black_fruit,red_fruit,oak
1243105,Domaine Prieuré Roch Clos de Bèze Grand Cru 2021,2021,France,Domaine Prieuré Roch,Pinot Noir,4.5,1673.9,4.059907,3.1569443,2.1181927,2.6870885,black_fruit,red_fruit,oak
1243105,Domaine Prieuré Roch Clos de Bèze Grand Cru 2019,2019,France,Domaine Prieuré Roch,Pinot Noir,4.5,4781.25,4.059907,3.1569443,2.1181927,2.6870885,black_fruit,red_fruit,oak
23793,Château Lafite Rothschild Carruades de Lafite Pauillac 2005,2005,France,Château Lafite Rothschild,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,567,4.0907264,4.1520624,1.6293498,4.004546,oak,earth,black_fruit
1693891,Robert Groffier Chambertin-Clos-de-Beze Grand Cru 2019,2019,France,Robert Groffier,Pinot Noir,4.5,2717.5,4.127129,3.0640426,2.1340928,2.4770694,earth,red_fruit,oak
1693891,Robert Groffier Chambertin-Clos-de-Beze Grand Cru 2021,2021,France,Robert Groffier,Pinot Noir,4.5,3221.25,4.127129,3.0640426,2.1340928,2.4770694,earth,red_fruit,oak
1693891,Robert Groffier Chambertin-Clos-de-Beze Grand Cru 2020,2020,France,Robert Groffier,Pinot Noir,4.5,2767.5,4.127129,3.0640426,2.1340928,2.4770694,earth,red_fruit,oak
1247960,Bouchard Père & Fils La Romanée Grand Cru 1986,1986,France,Bouchard Père & Fils,Pinot Noir,4.5,937,4.261478,3.0694602,1.8164724,2.6862395,earth,red_fruit,black_fruit
1195974,Pierre Usseglio Châteauneuf-du-Pape Réserve des Deux Frères 2020,2020,France,Pierre Usseglio,Syrah;Mourvèdre;Counoise;Cinsaut;Vaccarèse;Muscardin,4.5,112.9,3.1206362,4.7247953,1.9991962,3.0019689,black_fruit,earth,oak
66104,Gaja Barbaresco 2019,2019,Italie,Gaja,Le nebbiolo,4.5,418.95,4.6398234,3.6879354,1.6061201,4.0085387,earth,oak,red_fruit
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2020,2020,France,Jean-Michel Gerin,Syrah;Viognier,4.5,222,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2017,2017,France,Jean-Michel Gerin,Syrah;Viognier,4.5,184,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2019,2019,France,Jean-Michel Gerin,Syrah;Viognier,4.5,223,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2022,2022,France,Jean-Michel Gerin,Syrah;Viognier,4.5,222,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2018,2018,France,Jean-Michel Gerin,Syrah;Viognier,4.5,224,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2021,2021,France,Jean-Michel Gerin,Syrah;Viognier,4.5,221,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1276653,Jean-Michel Gerin La Landonne Côte-Rôtie 2023,2023,France,Jean-Michel Gerin,Syrah;Viognier,4.5,195,3.9599445,4.0384383,1.848262,3.6655662,black_fruit,oak,earth
1978253,Domaine Jamet Côte-Rôtie Côte Brune 2020,2020,France,Domaine Jamet,Syrah;Viognier,4.5,993.75,3.9567125,4.332399,1.6523759,4.2882123,earth,black_fruit,spices
1179539,Château Pavie Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2004,2004,France,Château Pavie,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,390,3.3807101,4.1724367,1.8805193,3.521787,oak,black_fruit,earth
1168676,Château Latour Les Forts de Latour Pauillac 2004,2004,France,Château Latour,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,222,4.1539583,4.170454,1.6568826,4.083504,black_fruit,oak,earth
10175,Château Angelus Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,France,Château Angelus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,475.97,3.375867,4.1838627,1.8022332,3.5205631,oak,black_fruit,earth
9220,Chateau Palmer Grand Vin de Château Palmer (Grand Cru Classé) 2011,2011,France,Chateau Palmer,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,300,4.129985,3.7427542,1.7008076,3.7842379,oak,earth,black_fruit
10175,Château Angelus Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2012,2012,France,Château Angelus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,587,3.375867,4.1838627,1.8022332,3.5205631,oak,black_fruit,earth
3958398,Quintodecimo Vigna Grande Cerzito Taurasi Riserva 2021,2021,Italie,Quintodecimo,Primitivo;Aglianico;Negroamaro;Nero d'Avola,4.5,164.56,2.55972,4.7556653,2.2771924,3.0355105,black_fruit,oak,earth
94695,Morlet Family Vineyards Cabernet Sauvignon Mon Chevalier 2019,2019,États-Unis,Morlet Family Vineyards,Cabernet Sauvignon,4.5,299,3.4757893,4.7553024,1.5717725,3.4584365,oak,black_fruit,earth
1605285,Château La Mission Haut-Brion Pessac-Léognan (Grand Cru Classé de Graves) 2008,2008,France,Château La Mission Haut-Brion,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,303.3,4.1789336,4.171026,1.7241688,4.2198687,earth,oak,black_fruit
1150380,Valdicava Brunello di Montalcino 2004,2004,Italie,Valdicava,Sangiovese,4.5,210.45,3.8766298,3.3619018,1.6104252,3.6580977,earth,oak,black_fruit
779852,La Grange des Pères Vin de Pays de l'Hérault 2016,2016,France,La Grange des Pères,Syrah;Grenache;Mourvèdre,4.5,420,3.6812866,3.8818734,1.8156495,3.4683728,black_fruit,earth,oak
2088452,Gravner Rujno Rosso 2008,2008,Italie,Gravner,Le nebbiolo;Barbera;Dolcetto,4.5,252.9,2.6515834,3.872369,2.1700418,3.2004461,black_fruit,earth,oak
2088452,Gravner Rujno Rosso 2006,2006,Italie,Gravner,Le nebbiolo;Barbera;Dolcetto,4.5,705,2.6515834,3.872369,2.1700418,3.2004461,black_fruit,earth,oak
1129282,Aalto PS (Pagos Seleccionados) 2021,2021,Espagne,Aalto,Tempranillo,4.5,105.26,3.6387963,4.013261,1.9630176,3.4809809,oak,black_fruit,earth
3908,Château Lafite Rothschild Pauillac (Premier Grand Cru Classé) 1993,1993,France,Château Lafite Rothschild,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,650,4.0885777,3.968687,1.688693,4.0844145,oak,earth,black_fruit
1203557,Borgogno Barolo Riserva 1982,1982,Italie,Borgogno,Le nebbiolo,4.5,332.2,4.5690885,3.7567406,1.5602386,4.2646027,earth,oak,red_fruit
99351,Castillo Perelada Finca Garbet 2019,2019,Espagne,Castillo Perelada,Syrah,4.5,122.85,3.0193627,3.9504905,1.8263528,3.1163137,black_fruit,oak,earth
1099118,Siro Pacenti Vecchie Vigne Brunello di Montalcino 2015,2015,Italie,Siro Pacenti,Sangiovese,4.5,213.75,3.9032738,3.2435288,1.6591178,3.7110264,oak,earth,red_fruit
74521,Bussola L'Errante 2017,2017,Italie,Bussola,Le nebbiolo;Barbera;Dolcetto,4.5,97.68,1.9685436,4.0780134,3.0578198,2.6214902,black_fruit,oak,dried_fruit
1138019,Beaulieu Vineyard (BV) Georges De Latour Private Reserve Cabernet Sauvignon 2017,2017,États-Unis,Beaulieu Vineyard (BV),Cabernet Sauvignon,4.5,149.07,3.3211884,4.661264,1.6201147,3.3331332,oak,black_fruit,earth
89753,Dal Forno Romano Valpolicella Superiore Monte Lodoletta 2014,2014,Italie,Dal Forno Romano,Corvina;Rondinella;Corvinone,4.5,232.9,3.5013168,3.4688387,2.2970037,2.8810382,oak,black_fruit,earth
1799573,The Mascot Cabernet Sauvignon 2017,2017,États-Unis,The Mascot,Cabernet Sauvignon,4.5,219,3.3456697,4.612964,1.6985364,3.4087112,oak,black_fruit,earth
1108737,Château l'Évangile Pomerol 2006,2006,France,Château l'Évangile,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,250,3.3767936,4.1311426,1.6890004,3.4721375,oak,black_fruit,earth
5700167,Morlet Family Vineyards Les Petits Morlet Cabernet Sauvignon 2019,2019,États-Unis,Morlet Family Vineyards,Cabernet Sauvignon,4.5,129,3.0857942,4.475502,1.5773221,3.281249,oak,black_fruit,earth
74346,Cos d'Estournel Cos d'Estournel 2015,2015,France,Cos d'Estournel,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,249,4.1925006,4.1914487,1.6677811,4.221566,oak,earth,black_fruit
1240540,Méo-Camuzet Vosne-Romanée 1er Cru 'Aux Brulées' 2015,2015,France,Méo-Camuzet,Pinot Noir,4.5,1862.5,4.1168756,2.997462,2.0469112,2.663979,red_fruit,earth,oak
1160530,La Spinetta Vürsù Barolo Campè 2004,2004,Italie,La Spinetta,Le nebbiolo,4.5,269.1,4.4814224,3.8968523,1.6898904,4.3721943,earth,oak,red_fruit
5599210,Álvaro Palacios Quiñon de Valmira 2021,2021,Espagne,Álvaro Palacios,Tempranillo;Graciano;Garnacha,4.5,360,3.765457,3.3389084,1.5388029,3.5510526,earth,red_fruit,oak
9220,Chateau Palmer Grand Vin de Château Palmer (Grand Cru Classé) 2014,2014,France,Chateau Palmer,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,293.3,4.129985,3.7427542,1.7008076,3.7842379,oak,earth,black_fruit
9712,Casanova di Neri Tenuta Nuova Brunello di Montalcino 2001,2001,Italie,Casanova di Neri,Sangiovese,4.5,477.5,3.8135908,3.3826582,1.7910705,3.5967991,oak,earth,red_fruit
77171,Alión Ribera del Duero 2021,2021,Espagne,Alión,Tempranillo,4.5,99.95,3.6765199,3.9277928,1.8466263,3.5276883,oak,black_fruit,earth
5445347,Château de Pommard Clos Marey-Monge Monopole 2015,2015,France,Château de Pommard,Pinot Noir,4.5,109,3.780743,2.9918067,1.5071461,2.3383014,red_fruit,earth,oak
1108737,Château l'Évangile Pomerol 2012,2012,France,Château l'Évangile,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,257.3,3.3767936,4.1311426,1.6890004,3.4721375,oak,black_fruit,earth
81848,Château Léoville Las Cases Saint-Julien (Grand Cru Classé) 2015,2015,France,Château Léoville Las Cases,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,253,4.1762924,3.7838266,1.6386342,3.8678784,oak,black_fruit,earth
1218488,Domaine d'Eugénie Grands-Échézeaux Grand Cru 2020,2020,France,Domaine d'Eugénie,Pinot Noir,4.5,662.4,4.0917425,3.208467,1.9208566,3.000699,earth,red_fruit,black_fruit
66104,Gaja Barbaresco 2018,2018,Italie,Gaja,Le nebbiolo,4.5,496.8,4.6398234,3.6879354,1.6061201,4.0085387,earth,oak,red_fruit
1218488,Domaine d'Eugénie Grands-Échézeaux Grand Cru 2022,2022,France,Domaine d'Eugénie,Pinot Noir,4.5,585,4.0917425,3.208467,1.9208566,3.000699,earth,red_fruit,black_fruit
1153702,Château Troplong Mondot Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2005,2005,France,Château Troplong Mondot,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,330,3.4138644,4.2118816,1.7103897,3.5745769,oak,black_fruit,earth
11001,Marqués de Murrieta Castillo Ygay Gran Reserva Especial Tinto 2012,2012,Espagne,Marqués de Murrieta,Tempranillo;Graciano;Garnacha,4.5,280,3.7481878,3.8683062,1.7822784,3.7322316,oak,earth,black_fruit
1152755,Château Haut-Brion Pessac-Léognan (Premier Grand Cru Classé) 2013,2013,France,Château Haut-Brion,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,645.8,4.207491,4.0706863,1.6775405,4.2189097,earth,oak,black_fruit
7971,La Rioja Alta Gran Reserva 890 1998,1998,Espagne,La Rioja Alta,Tempranillo;Graciano;Garnacha,4.5,314.28,3.724177,3.7988355,1.722683,3.6740084,oak,earth,red_fruit
768733,Château La Conseillante Pomerol 2010,2010,France,Château La Conseillante,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,404.1,3.410544,4.1432285,1.6633883,3.4636517,black_fruit,oak,earth
7971,La Rioja Alta Gran Reserva 890 1995,1995,Espagne,La Rioja Alta,Tempranillo;Graciano;Garnacha,4.5,450.36,3.724177,3.7988355,1.722683,3.6740084,oak,earth,red_fruit
23627,Château Beychevelle Saint-Julien (Grand Cru Classé) 1982,1982,France,Château Beychevelle,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,264,4.168167,3.805416,1.5860274,3.8252528,oak,black_fruit,earth
1160530,La Spinetta Vürsù Barolo Campè 2007,2007,Italie,La Spinetta,Le nebbiolo,4.5,251.85,4.4814224,3.8968523,1.6898904,4.3721943,earth,oak,red_fruit
2162093,Clos Mogador Priorat 2018,2018,Espagne,Clos Mogador,Syrah;Cabernet Sauvignon;Grenache;Carignan,4.5,109,3.4282465,4.629264,1.8804818,3.3422697,oak,black_fruit,earth
1518185,Domaine Georges Mugneret-Gibourg Ruchottes-Chambertin Grand Cru 2020,2020,France,Domaine Georges Mugneret-Gibourg,Pinot Noir,4.5,2404.7,4.1515217,3.036644,1.8106894,2.6858683,red_fruit,earth,oak
5509862,Méo-Camuzet Echezeaux Grand Cru 'Les Rouges du Bas' 2023,2023,France,Méo-Camuzet,Pinot Noir,4.5,561,4.0200253,3.2167602,1.8533418,2.6625445,red_fruit,earth,oak
7632000,Giacomo Conterno Barolo Arione 2021,2021,Italie,Giacomo Conterno,Le nebbiolo,4.5,280,4.0596933,3.7970803,1.5336906,4.151084,earth,red_fruit,oak
66104,Gaja Barbaresco 2006,2006,Italie,Gaja,Le nebbiolo,4.5,603.75,4.6398234,3.6879354,1.6061201,4.0085387,earth,oak,red_fruit
1098981,Château La Fleur-Pétrus Pomerol 2004,2004,France,Château La Fleur-Pétrus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,305.6,3.3613253,4.0901594,1.8140206,3.4583943,oak,black_fruit,earth
1145360,Château Canon Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,France,Château Canon,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,223.3,3.3817122,4.1202264,1.6985021,3.466188,oak,black_fruit,earth
16778,Château Figeac Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,France,Château Figeac,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,343.3,3.3855748,4.091818,1.6587335,3.4378688,oak,earth,black_fruit
